Date/Time,Latitude,Longitude,License Plate,License State
1462449835000,39.292078368669266,-76.64957065387983,A005806,MD
1462449835000,39.28221609217106,-76.65773075481565,A372341,MD
1462449835000,39.287544439615225,-76.65330517270904,1CMG59,MD
1462449836000,39.287512339279154,-76.65325345518904,0M/D 9786,MD
1462449836000,39.296350800487666,-76.65332732325527,6ALZ73,MD
1462449836000,39.2822359153089,-76.65770044321542,A223487,MD
1462449836000,39.292849184934376,-76.64886276475802,UUN635,MD
1462449836000,39.29284832010988,-76.6488969744609,31103 C/C,MD
1462449837000,39.287889535576234,-76.65298693570574,42087 B/Y,MD
1462449837000,39.28222118237165,-76.65772286285723,45456 C/B,MD
1462449837000,39.28753086982892,-76.65328331014372,6CNH057,MD
1462449838000,39.279778838548204,-76.65964916295104,ECI758,MD
1462449838000,39.28754940581914,-76.65331317386361,WHN157,MD
1462449838000,39.27982341591792,-76.65967469365135,2M/D 1159,MD
1462449838000,39.295033387046104,-76.65054800441635,3M/D 7334,MD
1462449839000,39.28054043886091,-76.66039633759999,WGK366,MD
1462449839000,39.29284861496145,-76.64888531107172,85490 C/C,MD
1462449839000,39.28226450373509,-76.6576571789409,42404 C/C,MD
1462449839000,39.29503266103542,-76.65056749049303,3ALM18,MD
1462449839000,39.287504682912115,-76.65324111985666,20587 C/B,MD
1462449839000,39.292433328720975,-76.66193318540277,SEY103,MD
1462449840000,39.29378978489597,-76.64867041581292,44196 C/C,MD
1462449840000,39.293788446815654,-76.64869924687333,TJT038,MD
1462449840000,39.29284876538831,-76.64887936066452,A247671,MD
1462449840000,39.29763643397423,-76.65648492510876,5AMI01,MD
1462449840000,39.282259849034524,-76.6576642231287,1M/D 8437,MD
1462449841000,39.293788628677035,-76.64869532838168,IFS512,MD
1462449842000,39.29241298283879,-76.66191959095391,7CNW511,MD
1462449842000,39.29378836023141,-76.64870111246798,A587620,MD
1462449842000,39.293788776168704,-76.64869215044006,NHK422,MD
1462449842000,39.28053513928827,-76.66040727589602,3Z/M9791,MD
1462449843000,39.28224113468601,-76.65769254447478,9BLL01,MD
1462449843000,39.29238340354142,-76.66189982704091,A209933,MD
1462449843000,39.282218571411526,-76.65772691094696,A052422,MD
1462449843000,39.28429977482167,-76.65597615988202,A414773,MD
1462449844000,39.27983235569618,-76.65967981371118,14632 C/B,MD
1462449844000,39.28750883174008,-76.65324780411979,UDB008,MD
1462449844000,39.280556289052306,-76.66036362287042,6CNZ602,MD
1462449844000,39.28052091664438,-76.66043663137424,2CNO721,MD
1462449844000,39.2798056815886,-76.65966453670737,OIN949,MD
1462449845000,39.29285011126739,-76.64882612197381,4M/D 9796,MD
1462449845000,39.287515303543515,-76.65325823097709,A772884,MD
1462449845000,39.29503062323405,-76.6506221849416,5CMQ88,MD
1462449846000,39.29284969188752,-76.64884271130626,03897 C/B,MD
1462449846000,39.28752683808065,-76.65327681451011,A354510,MD
1462449846000,39.28749845377054,-76.65323108395692,A815615,MD
1462449846000,39.29325225068597,-76.66128170093268,9M/D 4240,MD
1462449847000,39.29284724337037,-76.64893916040864,OSY126,MD
1462449848000,39.2798135085231,-76.6596690194106,34983 B/Y,MD
1462449848000,39.29284876108904,-76.64887953072987,A178289,MD
1462449848000,39.2937897370597,-76.6486714465212,9CML66,MD
1462449848000,39.29378668067092,-76.64873730125979,7CMT45,MD
1462449849000,39.27976921498799,-76.65964365127026,7M/D 6658,MD
1462449849000,39.282613727754494,-76.65735697747466,4CNR047,MD
1462449849000,39.27981487631968,-76.65966980278577,6CNB335,MD
1462449849000,39.28703033158298,-76.66541906617155,5ALP01,MD
1462449849000,39.27980851635051,-76.65966616025442,GPA663,MD
1462449849000,39.28221972597995,-76.65772512087881,8K/N3933,MD
1462449850000,39.28788894378563,-76.65299497280908,A240046,MD
1462449850000,39.29325214346022,-76.66128603198203,A338536,MD
1462449850000,39.292847825565936,-76.64891653704437,A923807,MD
1462449850000,39.29240096011489,-76.66191155776548,8CLT22,MD
1462449850000,39.27983500145195,-76.65968132900915,5ALK13,MD
1462449851000,39.29325004714686,-76.66135030290336,92437 B/Y,MD
1462449851000,39.2875373483084,-76.65329374775692,A518929,MD
1462449851000,39.294941942792555,-76.65044420723298,3CNB214,MD
1462449851000,39.292441855412704,-76.66193888265757,8T/W4164,MD
1462449853000,39.28224802489253,-76.65768211718562,WFK976,MD
1462449853000,39.27982813181672,-76.65967739457786,93555 B/Y,MD
1462449853000,39.282246427169774,-76.65768453509821,FLG616,MD
1462449854000,39.2878903923562,-76.65297529978393,54736 C/A,MD
1462449854000,39.29378900147943,-76.64868729576345,8CLX84,MD
1462449854000,39.27974480896376,-76.65962967326092,9BLI91,MD
1462449854000,39.27978195778014,-76.65965094942199,0S/K5498,MD
1462449854000,39.27976513362745,-76.65964131376148,OTR904,MD
1462449854000,39.28259814840248,-76.65735246689206,LVF798,MD
1462449854000,39.287533825433066,-76.6532880719791,A214063,MD
1462449855000,39.29378762804462,-76.64871688859247,UGU573,MD
1462449855000,39.287507032099185,-76.65324490468086,BIG258,MD
1462449856000,39.282088221044,-76.65782741191192,4CNR047,MD
1462449856000,39.292438827631635,-76.6619368595939,10627 C/C,MD
1462449857000,39.28221750281293,-76.65772856772563,3M/D 3374,MD
1462449857000,39.292848224999986,-76.64890073670551,A035651,MD
1462449857000,39.27974938745162,-76.65963229548835,A099109,MD
1462449858000,39.29241997821041,-76.661924265031,A725776,MD
1462449858000,39.28789266239086,-76.65294447046165,12188 C/A,MD
1462449858000,39.2822303138159,-76.6577089202309,FJQ362,MD
1462449858000,39.29378933971567,-76.6486800079277,BGO922,MD
1462449858000,39.28789043352547,-76.6529747406645,A019977,MD
1462449859000,39.293250860319596,-76.66133422279391,A903980,MD
1462449859000,39.292849302024514,-76.64885813304508,6CMC26,MD
1462449859000,39.293787272237275,-76.64872455502548,2BMJ43,MD
1462449859000,39.287539876765074,-76.65329782140613,05149 C/C,MD
1462449860000,39.28750725287799,-76.65324526038219,46529 C/C,MD
1462449860000,39.28754761945108,-76.65331029580882,56542 B/Y,MD
1462449860000,39.292848232360306,-76.64890044555456,A322083,MD
1462449860000,39.29378861818552,-76.64869555443799,41123 C/C,MD
1462449860000,39.293787368476366,-76.64872248140176,7CNW976,MD
1462449860000,39.292396885919445,-76.66190883552218,NFY737,MD
1462449860000,39.282246427169774,-76.65768453509821,1CNJ938,MD
1462449860000,39.29378699323346,-76.6487305666046,8CNE009,MD
1462449860000,39.292848224999986,-76.64890073670551,A391661,MD
1462449860000,39.292849125516504,-76.64886511513987,A553422,MD
1462449861000,39.28222632242282,-76.65771496060277,5R/W4774,MD
1462449862000,39.28226519753755,-76.65765612897543,9N/U9487,MD
1462449862000,39.29378998979558,-76.6486660009263,1ALC35,MD
1462449862000,39.28789043352547,-76.6529747406645,0M/D 2960,MD
1462449862000,39.27983170536932,-76.65967944125089,A858550,MD
1462449862000,39.28223789731368,-76.6576974437499,6M/D 1048,MD
1462449863000,39.287550472479836,-76.65331489238287,68936 B/Y,MD
1462449863000,39.29379126678803,-76.64863848610077,96142 C/B,MD
1462449863000,39.28752113854654,-76.653267631872,A567211,MD
1462449864000,39.2949407151676,-76.65044413303126,5CNA769,MD
1462449864000,39.282259849034524,-76.6576642231287,2CLR99,MD
1462449864000,39.29325113968782,-76.66132657623729,A546858,MD
1462449865000,39.29458434893233,-76.66025941617382,5AMD47,MD
1462449865000,39.29284861439459,-76.64888533349486,9BML73,MD
1462449865000,39.280541130416765,-76.66039491023156,00480 C/A,MD
1462449865000,39.287042239150836,-76.66539675490003,6ALK96,MD
1462449866000,39.287891121251846,-76.65296540065809,2CNF326,MD
1462449866000,39.28224672151437,-76.65768408965204,5BLS94,MD
1462449866000,39.29284737573813,-76.64893433080017,80727 C/A,MD
1462449867000,39.28223526959219,-76.65770142041035,DLC107,MD
1462449867000,39.291170650217694,-76.6502383523982,2AMR57,MD
1462449867000,39.28223526959219,-76.65770142041035,64743 C/C,MD
1462449867000,39.28227722182085,-76.6576379320348,4BLK19,MD
1462449868000,39.28789080092507,-76.65296975101346,A658760,MD
1462449868000,39.287527965502505,-76.65327863092293,7BMD21,MD
1462449868000,39.28225811582496,-76.65766684608018,80496 C/C,MD
1462449868000,39.287493091470836,-76.65322244464419,9M/D 6695,MD
1462449869000,39.2920441545973,-76.6495684473915,KOM914,MD
1462449869000,39.279825898116925,-76.65967611527581,KLH843,MD
1462449870000,39.28751436814999,-76.65325672394512,GZA204,MD
1462449870000,39.28788973263603,-76.6529842594382,A808916,MD
1462449870000,39.279776275183565,-76.65964769484077,TZZ874,MD
1462449871000,39.29325258195072,-76.66126832052632,A259643,MD
1462449871000,39.29284913546235,-76.64886472171405,62497 C/C,MD
1462449872000,39.28431999985243,-76.65597727517876,1CND361,MD
1462449872000,39.28751388341013,-76.65325594297062,9CNZ403,MD
1462449872000,39.29284833500249,-76.64889638535678,8A/J8858,MD
1462449872000,39.280533757544944,-76.66041012780853,A779364,MD
1462449873000,39.280529901745766,-76.66041808616211,A053862,MD
1462449874000,39.292847177452884,-76.64894090154729,EHB027,MD
1462449874000,39.27983238216217,-76.65967982886899,XUI011,MD
1462449874000,39.293789908223744,-76.64866775852063,00626 B/Y,MD
1462449875000,39.28227407245043,-76.65764269813232,03215 C/C,MD
1462449875000,39.28054761277826,-76.66038153066421,27047 B/Y,MD
1462449875000,39.28222932410149,-76.65771041801449,RON475,MD
1462449876000,39.292849125516504,-76.64886511513987,4CND526,MD
1462449876000,39.28226820614662,-76.65765157589902,7CNO902,MD
1462449876000,39.28751170139067,-76.65325242747362,01104 C/A,MD
1462449877000,39.2923872178221,-76.66190237561773,75653 C/A,MD
1462449877000,39.2878929335805,-76.65294078743733,JZW116,MD
1462449877000,39.293788332457815,-76.64870171089414,2ALZ88,MD
1462449877000,39.28054565302974,-76.66038557557705,A080520,MD
1462449878000,39.27979772484271,-76.65965997965755,14049 B/Y,MD
1462449878000,39.28054820819923,-76.6603803017178,9BLM76,MD
1462449878000,39.2822562364159,-76.65766969028255,7D/O8667,MD
1462449878000,39.28749622467798,-76.65322749261948,4CLD17,MD
1462449878000,39.287520585214864,-76.6532667403878,BGI832,MD
1462449878000,39.28226701206954,-76.65765338295472,A477180,MD
1462449878000,39.280567181748374,-76.66034114039074,9AMT26,MD
1462449879000,39.28256267015125,-76.65734219511809,26020 C/B,MD
1462449879000,39.28222267882614,-76.65772054272142,A224045,MD
1462449879000,39.28750578234796,-76.65324289118064,IBD066,MD
1462449879000,39.29379129176309,-76.64863794797336,TTD887,MD
1462449879000,39.28224138932538,-76.65769215911646,PPY311,MD
1462449880000,39.282247377807735,-76.65768309645094,A135892,MD
1462449880000,39.28753556016179,-76.65329086683668,GLK846,MD
1462449880000,39.28226736087949,-76.65765285508344,2M/D 3668,MD
1462449881000,39.294583366426444,-76.6602850361074,SLW866,MD
1462449881000,39.292848021021236,-76.64890880545516,4AMD76,MD
1462449882000,39.287538195344204,-76.65329511243395,74145 C/B,MD
1462449883000,39.28052789463519,-76.66042222883003,VNE065,MD
1462449883000,39.28226519753755,-76.65765612897543,1CNW839,MD
1462449883000,39.29284876108904,-76.64887953072987,3AMW37,MD
1462449884000,39.28788974969018,-76.65298402782601,7CNW126,MD
1462449884000,39.282259849034524,-76.6576642231287,A705412,MD
1462449884000,39.292849805028325,-76.64883823581613,GEP304,MD
1462449884000,39.28221454064236,-76.65773316033973,A803915,MD
1462449884000,39.29284886394031,-76.64887546226129,FIF679,MD
1462449884000,39.2937878910573,-76.6487112215676,HRX419,MD
1462449885000,39.27982405390033,-76.65967505904163,4X/H8451,MD
1462449885000,39.28433306742845,-76.65597789965986,2BLZ74,MD
1462449885000,39.283560231620186,-76.65651500244084,A688317,MD
1462449885000,39.292849271641074,-76.64885933491708,A459663,MD
1462449885000,39.28054086256144,-76.66039546308384,A875501,MD
1462449885000,39.28788715832453,-76.65301922114183,A134537,MD
1462449886000,39.27977821756328,-76.6596488072957,8M/D 7265,MD
1462449886000,39.282241322186245,-76.65769226072143,A700976,MD
1462449886000,39.28749869098362,-76.65323146613585,EIG428,MD
1462449887000,39.29284920836557,-76.64886183789466,6CNG317,MD
1462449887000,39.287542446202494,-76.65330196108027,6CNP624,MD
1462449887000,39.27982143354113,-76.65967355828899,83389 B/Y,MD
1462449888000,39.28224612613061,-76.65768499067562,XGQ528,MD
1462449888000,39.279764570474875,-76.65964099122833,LWO717,MD
1462449888000,39.282242293439054,-76.65769079087667,77060 B/Y,MD
1462449888000,39.29284813109639,-76.64890445123253,69987 C/B,MD
1462449888000,39.293791428750716,-76.64863499635797,XIP722,MD
1462449889000,39.29378625247551,-76.64874652740829,9CNF502,MD
1462449889000,39.28754026723407,-76.65329845049888,TCX493,MD
1462449889000,39.279810851492954,-76.65966749765549,LVF798,MD
1462449890000,39.287886546961374,-76.65302807739333,9BMU03,MD
1462449890000,39.29768586682277,-76.65648771822138,1AMW08,MD
1462449891000,39.29378692360873,-76.64873206677977,A077215,MD
1462449891000,39.29246265562165,-76.66195278067262,A985160,MD
1462449892000,39.2805186760702,-76.66044125591009,8CLT64,MD
1462449892000,39.293787845980304,-76.64871219282291,9N/H9392,MD
1462449892000,39.292403281865425,-76.66191310908278,A806681,MD
1462449892000,39.28055583895042,-76.66036455187886,BOE265,MD
1462449892000,39.282216172220174,-76.65773063070576,60602 C/B,MD
1462449893000,39.287517002928524,-76.65326096889167,5BLH48,MD
1462449893000,39.2797890162193,-76.65965499198654,A466696,MD
1462449893000,39.28260723211856,-76.65735509683789,A150867,MD
1462449893000,39.28788816069955,-76.65300560789478,26005 C/C,MD
1462449893000,39.29244983671973,-76.66194421550425,DGA883,MD
1462449893000,39.28754494109874,-76.65330598065957,KBL138,MD
1462449894000,39.28053936916384,-76.6603985454503,26163 C/C,MD
1462449894000,39.29378936608687,-76.64867943971853,65437 C/B,MD
1462449894000,39.29312510417293,-76.66140273231673,A307491,MD
1462449895000,39.28052716911598,-76.66042372629869,JXT936,MD
1462449895000,39.27979818780165,-76.65966024480701,6CMH05,MD
1462449895000,39.28821405233576,-76.65275054537973,9BMU03,MD
1462449895000,39.293790517832456,-76.64865462353518,7CML36,MD
1462449895000,39.29378862154756,-76.64869548199748,8CNM269,MD
1462449896000,39.282258365874284,-76.6576664676682,A195553,MD
1462449896000,39.282279256617386,-76.6576348526769,9CND713,MD
1462449896000,39.29284844609854,-76.64889199075097,CQN839,MD
1462449897000,39.29238905733855,-76.66190360472207,SAF657,MD
1462449897000,39.29769719010307,-76.65648833556715,3CNN642,MD
1462449898000,39.28753966564024,-76.65329748125852,0K/U8275,MD
1462449898000,39.282245787691366,-76.65768550285242,05102 B/Y,MD
1462449899000,39.28701426617597,-76.66544916800783,1CLK31,MD
1462449899000,39.28755124797732,-76.653316141803,A207269,MD
1462449899000,39.29766756308861,-76.65648672030095,52340 C/A,MD
1462449899000,39.27974806491116,-76.65963153803261,A414773,MD
1462449900000,39.28788773816054,-76.65301134639365,IWZ435,MD
1462449900000,39.28355894525845,-76.65654841205055,1CMD28,MD
1462449900000,39.287523123463195,-76.65327082981256,9CLM95,MD
1462449900000,39.286004227605765,-76.65447749942527,4ALD42,MD
1462449900000,39.2937881311133,-76.64870604918066,9CNX737,MD
1462449900000,39.28208350049676,-76.6578225697518,A150867,MD
1462449901000,39.28789282463558,-76.65294226701752,27525 C/A,MD
1462449901000,39.293130678011046,-76.66132269748285,A623714,MD
1462449902000,39.282235725445325,-76.65770073054533,PYZ839,MD
1462449902000,39.29378655051201,-76.64874010573973,7M/D 3084,MD
1462449902000,39.28754361514325,-76.65330384438508,2M/D 2289,MD
1462449902000,39.29503053598087,-76.65062452681097,A046908,MD
1462449902000,39.28226222598528,-76.65766062597196,56430 C/A,MD
1462449902000,39.293125908738844,-76.66139158180988,TAV041,MD
1462449903000,39.29284760841011,-76.64892512703737,8CMR81,MD
1462449903000,39.28222145442117,-76.65772244106569,4CLA29,MD
1462449903000,39.28754404558679,-76.65330453788164,A622636,MD
1462449904000,39.2822323965028,-76.65770576839816,69127 B/Y,MD
1462449904000,39.28788669832369,-76.65302546840955,CLM463,MD
1462449904000,39.287523408099155,-76.65327128839549,45617 B/Y,MD
1462449905000,39.293788697428695,-76.64869384701824,JSO868,MD
1462449905000,39.279806560152835,-76.65966503988555,A304060,MD
1462449906000,39.28789156979926,-76.6529593089394,A432915,MD
1462449906000,39.28752800813934,-76.65327869961602,8CLQ78,MD
1462449906000,39.282060346098135,-76.65779881883908,2W/A1884,MD
1462449906000,39.28355786202668,-76.65657654593356,1BLL63,MD
1462449906000,39.28055492713874,-76.6603664338544,A400270,MD
1462449907000,39.28227770458546,-76.65763720144334,7CLX88,MD
1462449907000,39.29242859555726,-76.66193002285856,GHX715,MD
1462449907000,39.289002260463974,-76.65210599073066,9BMU03,MD
1462449908000,39.293251110528786,-76.6613277540253,76036 B/Y,MD
1462449908000,39.292848218796,-76.64890098211522,A488282,MD
1462449909000,39.29475441904886,-76.65005648246931,A046908,MD
1462449909000,39.29312778288403,-76.66136573297743,DDG129,MD
1462449909000,39.29378691410376,-76.64873227157938,A877924,MD
1462449909000,39.292466264875905,-76.66195519225752,32655 C/A,MD
1462449909000,39.28054519476792,-76.66038652142757,A002895,MD
1462449910000,39.293789213740446,-76.64868272226362,BNH101,MD
1462449910000,39.27974832754315,-76.65963168844927,2J/M8511,MD
1462449910000,39.28204470611203,-76.65778277592858,2CNH199,MD
1462449910000,39.29312498928998,-76.6614046786576,3M/D 5886,MD
1462449911000,39.28754406221522,-76.65330456467203,83889 B/Y,MD
1462449911000,39.28754511688227,-76.65330626386809,4BMB17,MD
1462449911000,39.28055157481495,-76.66037335303685,A877932,MD
1462449912000,39.28262540718376,-76.65736035893946,77794 C/A,MD
1462449912000,39.29378837769254,-76.64870073624022,AEH867,MD
1462449913000,39.29378951781705,-76.64867617045135,60091 C/A,MD
